"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.J.MORA DIV.AT. EXPLOR. RECURSOS MINERAIS";"1,00";"0,00";"2,22";"222,0000000000000000000";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44208";"Serviço Florestal Brasileiro";"440088";"SETORIAL PROG.ORCAMENTARIA E FINANCEIRA-SFB";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"REC. CONCESS. FLOREST. NACION. - DEMAIS VALOR";"1050928,00";"0,00";"2524101,69";"240,1783652162660049000";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"440002";"SUBSECRET.PLANEJAM.ORCAM.E ADMINIST±SPOA(MMA";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS INDENIZACOES";"0,00";"0,00";"12699,66";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"443019";"COORD. DE PLAN. ORCAMENTO E FIN./COPLAN/JBRJ";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS RECREATIVOS E CULTURAIS";"3820591,00";"0,00";"4147026,95";"108,5441218387417025200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.J.MORA REC. EXPLORACAO RECURSOS MINERAIS";"15,00";"0,00";"6,05";"40,3333333333333333300";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"TAXA DE OCUPACAO DE OUTROS IMOVEIS";"70016,00";"0,00";"56847,00";"81,1914419561243144400";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"440002";"SUBSECRET.PLANEJAM.ORCAM.E ADMINIST±SPOA(MMA";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"UTIL.RECURSO HIDRICOS - ITAIPU";"13584255,00";"0,00";"16769017,05";"123,4445102068534490800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"443019";"COORD. DE PLAN. ORCAMENTO E FIN./COPLAN/JBRJ";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERV.DE COM.LIVROS PERIOD.MAT.ESC.E PUBLICID.";"1307,00";"0,00";"664,00";"50,8033664881407804100";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"53869521,00";"0,00";"46704713,08";"86,6996999657747095900";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"319252,00";"0,00";"249983,82";"78,3029769586408229200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"440002";"SUBSECRET.PLANEJAM.ORCAM.E ADMINIST±SPOA(MMA";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"UTIL.RECURSO HIDRICOS - DEMAIS EMPRESAS";"52922627,00";"0,00";"42411741,22";"80,1391458137556172300";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO";"9669,00";"0,00";"21809,29";"225,5588995759644223800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS ADMINISTRATIVAS POR DANOS AMBIENTAIS";"689822,00";"0,00";"2150861,20";"311,7994497131143976200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"440002";"SUBSECRET.PLANEJAM.ORCAM.E ADMINIST±SPOA(MMA";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"PART.ESPEC.PROD.PETRO.OU GAS NAT.CONCESSAO";"58918553,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Taxas";"TAXA DE SERVICOS DE PESCA E AQUICULTURA";"9068193,00";"0,00";"8635462,58";"95,2280413528913643500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"22930,00";"0,00";"24782,87";"108,0805494984736153500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"440002";"SUBSECRET.PLANEJAM.ORCAM.E ADMINIST±SPOA(MMA";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS RESTITUICOES";"0,00";"0,00";"60752,11";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita Agropecuária";"Receita da produção vegetal";"Receita da produção vegetal";"31697,00";"0,00";"45432,16";"143,3326813263084834500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"REC. CONCESS. DE DIREITO REAL USO AREA PUBLIC";"0,00";"0,00";"436397,76";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ALUGUEIS";"34194,00";"0,00";"39159,96";"114,5228987541673977800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS POR AUTOS DE INFRACAO";"0,00";"0,00";"15196,40";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS RECREATIVOS E CULTURAIS";"0,00";"0,00";"67,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Taxas";"TAXA DE CONTROLE E FISCALIZACAO AMBIENTAL";"69865874,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"TAXA DE OCUPACAO DE OUTROS IMOVEIS";"8160,00";"0,00";"13179,79";"161,5170343137254901900";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Transferências Correntes";"Transferências de Instituições Privadas";"Transferências de Instituições Privadas";"12855127,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"461852,00";"0,00";"1015031,38";"219,7741657500671210600";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"DIVIDENDOS, PARTICIP. JUROS S/CAPITAL PROPRIO";"9967,00";"0,00";"30,89";"0,3099227450586936800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"0,00";"0,00";"2941,03";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS PREVISTOS EM CONTRATOS";"11720,00";"0,00";"1666,31";"14,2176621160409556300";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS ADMINISTRATIVAS POR DANOS AMBIENTAIS";"88000000,00";"0,00";"115423812,55";"131,1634233522727272700";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"22211,00";"0,00";"840,57";"3,7844761604610328200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"44628,00";"0,00";"34937,89";"78,2869274894684951100";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Demais receitas patrimoniais";"Demais receitas patrimoniais";"0,00";"0,00";"9073,74";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Indenizações e restituições";"OUTRAS RESTITUICOES";"0,00";"0,00";"10017,03";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE INSPECAO E FISCALIZACAO";"45434,00";"0,00";"132994,92";"292,7211339525465510400";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Taxas";"TAXA DE CONTROLE E FISCALIZACAO AMBIENTAL";"163020372,00";"0,00";"164273626,20";"100,7687715250704985500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ARRENDAMENTOS";"13627573,00";"0,00";"20593771,28";"151,1184073642460033000";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"EXPLORACAO DE RECURSOS MINERAIS";"7899390,00";"0,00";"4752449,22";"60,1622305013425087200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"19910587,00";"0,00";"26700254,74";"134,1007914030862073500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"DIVIDENDOS, PARTICIP. JUROS S/CAPITAL PROPRIO";"0,00";"0,00";"34,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO";"171693,00";"0,00";"6532,00";"3,8044649461538909500";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"24277,00";"0,00";"5392,39";"22,2119289862833134200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Agropecuária";"Receita da produção vegetal";"Receita da produção vegetal";"56946,00";"0,00";"1149475,14";"2018,5353492782636181600";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIVIDA ATIVA EXPLORACAO RECURSOS MINERAIS";"6806,00";"0,00";"3103,12";"45,5938877461063767200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ALUGUEIS";"539488,00";"0,00";"22424,60";"4,1566448187911501200";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"193034";"IBAMA - INST.BRASILEIRO MEIO AMBIENTE/MATRIZ";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE OUTROS BENS MOVEIS";"171664,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS RECREATIVOS E CULTURAIS";"30025406,00";"0,00";"26272779,89";"87,5018305830735477800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"REC. CONCESS. FLOREST. NACION. - DEMAIS VALOR";"700619,00";"0,00";"1682734,71";"240,1782866293948636800";"31/12/2013";"2013"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"443032";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE BENEFICIOS NAO DESEMBOLSADOS";"0,00";"0,00";"5485,22";"0,00";"31/12/2013";"2013"
"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS RESTITUICOES";"1314523,00";"0,00";"2083795,12";"158,5210087613529774600";"31/12/2013";"2013"
"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIV.ATIVA RESSARCIMENTO AO ERARIO";"0,00";"0,00";"13072,08";"0,00";"31/12/2013";"2013"
"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"TAXA DE OCUPACAO DE OUTROS IMOVEIS";"0,00";"0,00";"11871,00";"0,00";"31/12/2013";"2013"
"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"2515,02";"0,00";"31/12/2013";"2013"
