"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE PATENTES";"154213202,00";"0,00";"134723648,05";"87,3619419756292979300";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"0,00";"0,00";"178,60";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"341,60";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"52914063,00";"0,00";"96672567,01";"182,6973048922741011200";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS REC";"9820,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULT.JUR.MORA DIV.ATIV.OUTR.RECEITAS";"13744,00";"0,00";"13188,32";"95,9569266589057043000";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS RESTITUICOES";"3797863,00";"0,00";"236939,10";"6,2387479485173635800";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"DIVIDENDOS";"0,00";"0,00";"49,47";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE CONVENIOS - PRIMARIAS";"0,00";"0,00";"293870,39";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"OUTROS RECEITAS DE SERVICOS";"722136,00";"0,00";"3885,05";"0,5379942282340168600";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO";"56679,00";"0,00";"56028,83";"98,8528908414051059400";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ARRENDAMENTOS";"960328,00";"0,00";"587268,39";"61,1528967186211377700";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"METROLOGIA LEGAL E CERTIFICATORIA DELEGADA";"287574,00";"0,00";"260226,44";"90,4902529435901715700";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"7594,00";"0,00";"759,09";"9,9959178298656834300";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"447,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"METROLOGIA LEGAL E CERTIFICATORIA DELEGADA";"511911377,00";"0,00";"452401748,25";"88,3750134449541644000";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE MOVEIS E UTENSILIOS";"3862,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE INSPECAO E FISCALIZACAO";"601661,00";"0,00";"239888,86";"39,8711001710265415200";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS";"0,00";"0,00";"390,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS PREVISTA NA LEGISLACAO DE METROLOGIA";"235381261,00";"0,00";"230854513,73";"98,0768446686161648100";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"1297944,00";"0,00";"1171164,10";"90,2322519307458565200";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE VEICULOS";"1660428,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIV.ATIVA POR INFRACAO ADMINISTRATIVA";"0,00";"0,00";"2426,18";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS PREVISTOS EM CONTRATOS";"21041,00";"0,00";"35,70";"0,1696687419799439100";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"METROLOGIA CIENTIFICA E INDUSTRIAL";"9757,00";"0,00";"148668,28";"1523,7089269242595059900";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"METROLOGIA LEGAL";"3780051,00";"0,00";"1825910,77";"48,3038660060406592300";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"102181,00";"0,00";"72139,64";"70,5998571162936358000";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE EQUIPAMENTOS";"3431,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"CERTIFICACAO DE PRODUTOS E SERVICOS";"30493044,00";"0,00";"33352499,66";"109,3774031218398530400";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"METROLOGIA CIENTIFICA E INDUSTRIAL";"2301590,00";"0,00";"2324743,21";"101,0059658757641456500";"31/12/2015";"2015"
"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e Tecnologia";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS REC";"45340332,00";"0,00";"47703540,02";"105,2121542030173047600";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS EVENTUAIS";"0,00";"0,00";"15761023,50";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas de Capital";"Transferências de Capital";"Transferências dos Estados e do Distrito Fed";"TRANSFERENCIAS A CONSORCIOS PUBLICOS";"100000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTR.S/REC.CONC.PROG.DEST.PRAT.DESP-MOD.FUTE";"10119213,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"0,00";"0,00";"10257988,03";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"0,00";"0,00";"76693,09";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fed";"TRANSFERENCIAS A CONSORCIOS PUBLICOS";"1000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"57420552,98";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fed";"TRANSFERENCIAS A CONSORCIOS PUBLICOS";"24299632,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"0,00";"0,00";"736004,45";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas de Capital";"Transferências de Capital";"Transferências dos Estados e do Distrito Fed";"TRANSFERENCIAS A CONSORCIOS PUBLICOS";"1391698,40";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS RESTITUICOES";"0,00";"0,00";"1502,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fed";"TRANSFERENCIAS A CONSORCIOS PUBLICOS";"100000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO S/RECEITA LOTERIAS DE NUMEROS";"422344116,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS INDENIZACOES";"0,00";"0,00";"12758,42";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS RADIOLOGICOS E LABORATORIAIS";"155000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"1034,24";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE CONVENIOS - PRIMARIAS";"0,00";"0,00";"26411523,83";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"OUTROS SERVICOS FINANCEIROS";"0,00";"0,00";"167919,14";"0,00";"31/12/2015";"2015"
"51000";"Ministério do Esporte";"51000";"Ministério do Esporte - Unidades com vínculo direto";"180077";"SETORIAL ORCAMENTARIA E FINANCEIRA (ME)";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO S/RECEITA LOTERIA ESPORTIVA";"13408394,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44902";"Fundo Nacional sobre Mudança no Clima";"447001";"SETORIAL ORCAMENTARIA E FINANCEIRA DO FNMC";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE CONVENIOS - PRIMARIAS";"0,00";"0,00";"162390,73";"0,00";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"443019";"COORD. DE PLAN. ORCAMENTO E FIN./COPLAN/JBRJ";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"REC. CONCESS. DE DIREITO REAL USO AREA PUBLIC";"26838,00";"0,00";"35649,23";"132,8311722184961621500";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44902";"Fundo Nacional sobre Mudança no Clima";"447001";"SETORIAL ORCAMENTARIA E FINANCEIRA DO FNMC";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"30000000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"443019";"COORD. DE PLAN. ORCAMENTO E FIN./COPLAN/JBRJ";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"10798,29";"0,00";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44902";"Fundo Nacional sobre Mudança no Clima";"447001";"SETORIAL ORCAMENTARIA E FINANCEIRA DO FNMC";"Receitas Correntes";"Transferências Correntes";"Transferências dos Municípios e de suas Ent";"TRANSFERENCIAS DE INSTITUICOES PRIVADAS";"10000000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"443019";"COORD. DE PLAN. ORCAMENTO E FIN./COPLAN/JBRJ";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"0,00";"0,00";"348,25";"0,00";"31/12/2015";"2015"
