codigo_orgao_superior,nome_orgao_superior,codigo_orgao,nome_orgao,codigo_unidade_gestora,nome_unidade_gestora,categoria_economica,origem_receita,especie_receita,detalhamento,valor_previsto_atualizado,valor_lancado,valor_realizado,percentual_realizado,data_lancamento
30000,Ministério da Justiça e Segurança Pública,30912,Fundo Nacional Antidrogas,200246,FUNDO NACIONAL ANTIDROGAS,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,230674.0,0.0,309244.06,134.06108187311963,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,62821.0,0.0,54146.7,86.19203769440155,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,EMOLUMENTOS E CUSTAS JUDICIAIS,0.0,0.0,11732.81,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,2045694.0,0.0,4351705.5,212.72514364318417,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS DECORRENTES DE SENTENCAS PENAIS CONDEN,7157355.0,0.0,8322511.76,116.2791528434736,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes - intra-orçamentárias,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,0.0,0.0,3041.26,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",REC.DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS REC,840844.0,0.0,2060353.76,245.03400868651022,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE MOVEIS E UTENSILIOS,0.0,0.0,8800.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULT. JUROS MORA REC.DECORR. BENS APREENDIDOS,3636.0,0.0,9403.29,258.61633663366337,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,0.0,0.0,2943807.42,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",PARCEL-OUTRAS MULTA/J DE MORA DIV AT OUT REC,0.0,0.0,21936.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,REVERSAO DE GARANTIAS EM FAVOR DA UNIAO,0.0,0.0,3209.22,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTR.S/REC.CONC.PROG.DEST.PRAT.DESP-MOD.FUTE,8585101.0,0.0,0.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,25111.2,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESTITUICOES DE CONVENIOS - PRIMARIAS,9622129.0,0.0,8368299.1,86.96930897517586,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/RECEITA DA LOTERIAL FEDERAL,6992118.0,0.0,0.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/RECEITA LOTERIA INSTANTANEA,4623166.0,0.0,0.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",PARCELAMENTOS - DIV ATIV NAO TRIB OUTRAS REC,0.0,0.0,21996.92,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Receita Patrimonial,Valores Mobiliários,REMUNERACAO DE DEPOSITOS BANCARIOS,175264147.0,0.0,199262130.64,113.69246594399024,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/RECEITA LOTERIA ESPORTIVA,2674546.0,0.0,0.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,537.0,0.0,42923.84,7993.266294227188,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,0.0,0.0,239.99,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,27750.65,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,RECEITA DE BENS ALIENADOS EM FAVOR DA UNIÃO,0.0,0.0,4834.29,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,473030.0,0.0,325850.45,68.88578948481069,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSFER. CONVENIOS DE INSTITUICOES PRIVADAS,10000000.0,0.0,0.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,0.0,0.0,3720249.85,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,27185091.0,0.0,21044082.79,77.41038199945699,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS,3501.0,0.0,9034.39,258.05169951442446,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSFERENCIAS CONVENIOS DA UNIAO E ENTIDADES,0.0,0.0,18240.32,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,2307697.8,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS POR AUTOS DE INFRACAO,470896.0,0.0,1341194.02,284.81745863205464,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXA DE CONTROLE E FISCALIZ. DE PROD.QUIMICOS,20495381.0,0.0,18021932.0,87.931675922492,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX.DO DEPART.DE POLíCIA FEDERAL - SEG.PRIVAD,44251162.0,0.0,43728726.18,98.8193850819104,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA E DE SEGURANCA PRIVADA,0.0,0.0,16594220.35,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXAS DECORRENTES DE SERVIÇOS DE MIGRAÇÃO,403310292.0,0.0,427797851.63,106.07164263241762,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,6500000.0,0.0,4858604.0,74.74775384615384,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,REC.SEGUROS DECOR. INDENIZAÇÃO POR SINISTRO,0.0,0.0,144674.38,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",REC.DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS REC,764661.0,0.0,1461406.3,191.11819486020602,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE ALUGUEIS,0.0,0.0,1302.91,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,1541161.95,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSF.DOS ESTADOS DF E SUAS ENTIDADES,0.0,0.0,1892.53,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",PARCEL-OUTRAS MULTA/J DE MORA DIV AT OUT REC,664.0,0.0,1712.34,257.88253012048193,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",PARCELAMENTOS - DIV ATIV NAO TRIB OUTRAS REC,0.0,0.0,3686.76,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS DECORRENTES DE SERVIÇOS DE MIGRAÇÃO,12897984.0,0.0,13223817.02,102.52623216155331,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,9146.0,0.0,11445.1,125.13776514323202,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX.DO DEPART.DE POLICIA FED. - SIST.NAC.ARMAS,7863571.0,0.0,10642723.05,135.3421117454144,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,0.0,0.0,749.11,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ARRENDAMENTOS,0.0,0.0,208.41,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESSARCIMENTO DE DESPESAS DE DEPORTAÇÃO,0.0,0.0,16119.6,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE MOVEIS E UTENSILIOS,0.0,0.0,360204.0,0.0,31/12/2014
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA DE QUEBRA DE FIANCA,1646641.0,0.0,4137886.33,251.2925604305978,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE TAXAS DE OCUPACAO,0.0,0.0,416.45,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESTITUICOES DE CONVENIOS - PRIMARIAS,0.0,0.0,4274692.48,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESTITUICOES DE CONVENIOS,0.0,0.0,0.0,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,0.0,0.0,432898.08,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MUL.APLIC.PELOS TRIBUNAIS DE CONTAS,0.0,0.0,91.0,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,31335.12,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,2571972.0,0.0,1625632.18,63.20567175692426,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,1706.59,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXA DE SERVICOS DE PESCA E AQUICULTURA,8777754.0,0.0,7779546.7,88.62798729606685,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,663648.67,0.0,31/12/2014
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,20916.1,0.0,31/12/2014
33000,Ministério da Previdência Social,33206,Superintendência Nacional de Previdência Complementar,333001,COORD.GERAL DE ORC. FIN. E CONTABILIDADE,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,5508.4,0.0,31/12/2014
33000,Ministério da Previdência Social,37202,Instituto Nacional do Seguro Social,510001,"COORD.GERAL DE ORCAMENTO, FINANCAS E CONTAB.",Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,58676.0,0.0,12720.87,21.679852068989025,31/12/2014
33000,Ministério da Previdência Social,37904,Fundo do Regime Geral da Previdência Social,513001,COORDENACAO DE ORCAMENTO E FINANCAS DO FRGPS,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESTIT.BENEF.PREVIDENCIARIOS - ORIUNDOS FRAUD,8102584.0,0.0,0.0,0.0,31/12/2014
33000,Ministério da Previdência Social,33000,Ministério da Previdência Social - Unidades com vínculo direto,330002,COORDENACAO-GERAL DE ORC. FIN.E CONTABILIDADE,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,87318.89,0.0,31/12/2014
