codigo_orgao_superior,nome_orgao_superior,codigo_orgao,nome_orgao,codigo_unidade_gestora,nome_unidade_gestora,categoria_economica,origem_receita,especie_receita,detalhamento,valor_previsto_atualizado,valor_lancado,valor_realizado,percentual_realizado,data_lancamento
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS JUR.MORA DA CONTR. SOBRE OUT.CONC.PROG,0.0,0.0,730.23,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30905,Fundo de Defesa de Direitos Difusos,200401,FUNDO DE DEFESA DE DIREITOS DIFUSOS,Receitas Correntes,Contribuições,Contribuições sociais,CONT.S/REC. SORTEIOS REALIZ. P/ ENT. FILANTR.,32323.0,0.0,32555.21,100.71840485103486,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30000,Ministério da Justiça e Segurança Pública - Unidades com vínculo direto,200094,COORDENACAO-GERAL DE ORCAMENTO E FINANCAS-MJ,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,RECEITA DE HONORÁRIOS DE ADVOGADOS,1637.0,0.0,1987900.78,121435.60048869884,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONT.S/REC. SORTEIOS REALIZ. P/ ENT. FILANTR.,96992.0,0.0,97666.52,100.69543879907621,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30905,Fundo de Defesa de Direitos Difusos,200401,FUNDO DE DEFESA DE DIREITOS DIFUSOS,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MUL.JUR.MORA CONTR.S/REC.SORTEIOS ENT.FILANTR,9808.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30000,Ministério da Justiça e Segurança Pública - Unidades com vínculo direto,200094,COORDENACAO-GERAL DE ORCAMENTO E FINANCAS-MJ,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,328690.97,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/RECEITA LOTERIAS DE NUMEROS,244665794.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS PREVISTAS NA LEGISLAC. DE TRANSITO,301102349.0,0.0,406755554.47,135.0888014726182,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30000,Ministério da Justiça e Segurança Pública - Unidades com vínculo direto,200094,COORDENACAO-GERAL DE ORCAMENTO E FINANCAS-MJ,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,0.0,0.0,138824.02,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,8602.0,0.0,1000.0,11.625203441060219,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,498353.61,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30000,Ministério da Justiça e Segurança Pública - Unidades com vínculo direto,200094,COORDENACAO-GERAL DE ORCAMENTO E FINANCAS-MJ,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,0.0,0.0,3948.66,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA DE QUEBRA DE FIANCA,999183.0,0.0,1663512.65,166.48728511193644,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE MOVEIS E UTENSILIOS,0.0,0.0,22500.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/RECEITA LOTERIA INSTANTANEA,5748678.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,0.0,0.0,14339964.32,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MUL.JUR.MORA CONTR.S/REC.SORTEIOS ENT.FILANTR,29431.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,0.0,0.0,316400.01,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Contribuições,Contribuições sociais,CONTR.S/REC.CONC.PROG.DEST.PRAT.DESP-MOD.FUTE,6182905.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS,638435.0,0.0,1548262.26,242.5089883856618,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS DECORRENTES DE SENTENCAS PENAIS CONDEN,6143463.0,0.0,6826883.61,111.12435461888515,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,72669.07,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,1579556.26,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE EQUIPAMENTOS,0.0,0.0,6700.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSFER. CONVENIOS DE INSTITUICOES PRIVADAS,10000000.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,67337.85,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXA DE CONTROLE E FISCALIZ. DE PROD.QUIMICOS,19913851.0,0.0,17567907.29,88.21953769765577,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,4264944.0,0.0,3882437.02,91.0313715725224,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",PARCEL-OUTRAS MULTA/J DE MORA DIV AT OUT REC,0.0,0.0,1319.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,11286.0,0.0,70044.51,620.6318447634237,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,VARIACAO CAMBIAL,0.0,0.0,562.43,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,0.0,0.0,2979000.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX.DO DEPART.DE POLíCIA FEDERAL - SEG.PRIVAD,49200719.0,0.0,43997228.67,89.4239546987108,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,1920.58,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",REC.DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS REC,159555.0,0.0,86882.77,54.45317915452352,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30802,Polícia Rodoviária Federal,200109,POLICIA RODOVIARIA FEDERAL,Receitas Correntes - intra-orçamentárias,Outras Receitas Correntes,Indenizações e restituições,RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,348403.26,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,5945402.81,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE MOVEIS E UTENSILIOS,0.0,0.0,9.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,37700000.0,0.0,15210325.0,40.345689655172414,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE ALUGUEIS,0.0,0.0,515.2,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,0.0,0.0,89.33,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS POR AUTOS DE INFRACAO,374954.0,0.0,779917.22,208.0034404220251,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,RECEITA DE BENS ALIENADOS EM FAVOR DA UNIÃO,0.0,0.0,54405.2,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX.DO DEPART.DE POLICIA FED. - SIST.NAC.ARMAS,9020733.0,0.0,11767329.35,130.44759610998352,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXAS DECORRENTES DE SERVIÇOS DE MIGRAÇÃO,467674688.0,0.0,392718433.04,83.9725653572254,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESSARCIMENTO DE DESPESAS DE DEPORTAÇÃO,23172.0,0.0,9749.91,42.076255825996896,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",PARCELAMENTOS - DIV ATIV NAO TRIB OUTRAS REC,0.0,0.0,2951.97,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,0.0,0.0,760690.84,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS,3466.0,0.0,5461.58,157.57587997691863,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,73596.57,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS DECORRENTES DE SERVIÇOS DE MIGRAÇÃO,5063960.0,0.0,15352521.33,303.17224721364306,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,4303.0,0.0,9911.94,230.34952358819427,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes - intra-orçamentárias,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX.DO DEPART.DE POLICIA FED. - SIST.NAC.ARMAS,1124.0,0.0,0.0,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,258948.0,0.0,230019.26,88.82835936172513,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,0.0,0.0,1013347.28,0.0,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30108,Polícia Federal,200336,COORDENACAO DE ORCAMENTO FINANCAS CONTABILIDA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA E DE SEGURANCA PRIVADA,6586431.0,0.0,11168554.29,169.5691382783787,31/12/2013
30000,Ministério da Justiça e Segurança Pública,30907,Fundo Penitenciário Nacional,200333,CGOF-COORD.GERAL DE ORC.FIN.PLA.CONT/SENAPPEN,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",PARCEL-OUTRAS MULTA/J DE MORA DIV AT OUT REC,0.0,0.0,30045.46,0.0,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,2755.3,0.0,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,1341756.0,0.0,1626397.15,121.21407692605808,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,311880.0,0.0,65219.68,20.911786584583815,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,610.0,0.0,837854.93,137353.26721311474,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RESTITUICOES DE CONVENIOS,0.0,0.0,6590972.76,0.0,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,1568.36,0.0,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,3707099.15,0.0,31/12/2013
58000,Ministério da Pesca e Aquicultura,58000,Ministério da Pesca e Aquicultura - Unidades com vínculo direto,110008,SECRETARIA EXECUTIVA-MPA,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TAXA DE SERVICOS DE PESCA E AQUICULTURA,9068204.0,0.0,8635462.15,95.22792109661405,31/12/2013
33000,Ministério da Previdência Social,37202,Instituto Nacional do Seguro Social,510001,"COORD.GERAL DE ORCAMENTO, FINANCAS E CONTAB.",Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS/J.MORA CONTR.PREV.EMPRESA OPT. SIMPLES,92871128.0,0.0,474640034.27,511.07383369996325,31/12/2013
33000,Ministério da Previdência Social,33206,Superintendência Nacional de Previdência Complementar,333001,COORD.GERAL DE ORC. FIN. E CONTABILIDADE,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULT.PREV. LEG. S/ REG. PREV. PRIV. COMPLEM.,356884.0,0.0,290243.36,81.32708667242017,31/12/2013
